0;238;233,33;20,87;0
0;238;235;20,94;0
0;240;235,83;20,87;0
0;238;236,67;20,87;0
0;238;236,67;20,94;0
0;239;235,83;20,87;0
0;236;235,83;20,94;0
0;236;236,67;20,94;0
0;236;235,83;20,87;0
0;236;236,67;20,87;0
0;236;235,83;20,87;0
0;237;235;20,94;0
0;235;233,33;20,87;0
0;237;232,5;20,87;0
0;237;232,5;20,94;0
0;236;231,67;20,94;0
0;236;231,67;20,94;0
0;242;231,67;20,87;0
0;242;231,67;20,87;0
0;242;230,83;20,87;0
0;242;233,33;20,94;0
0;240;228,33;20,94;0
0;239;228,33;20,87;0
0;238;229,17;20,94;0
0;238;230;20,87;0
0;238;230;20,87;0
0;237;230;20,94;0
0;237;228,33;20,94;0
0;237;225,83;20,87;0
0;235;224,17;20,94;0
0;237;221,67;20,94;0
0;237;223,33;20,87;0
0;237;223,33;20,87;0
0;237;221,67;20,94;0
0;237;226,67;20,94;0
0;237;223,33;20,87;0
0;237;222,5;20,94;0
0;237;223,33;20,87;0
0;236;224,17;20,94;0
0;237;225;20,94;0
0;236;225;20,87;0
0;236;225;20,87;0
0;237;225;20,94;0
0;239;225,83;20,94;0
0;239;226,67;20,87;0
0;239;225,83;20,94;0
0;239;225,83;20,94;0
0;239;226,67;20,94;0
0;239;227,5;20,94;0
0;238;225,83;20,94;0
0;239;227,5;20,94;0
0;239;228,33;20,94;0
0;239;229,17;20,94;0
0;239;226,67;20,94;0
0;239;230,83;20,94;0
0;239;231,67;20,94;0
0;239;232,5;20,94;0
0;239;232,5;20,94;0
0;239;232,5;20,87;0
0;239;233,33;20,94;0
0;239;230,83;20,87;0
0;239;230,83;20,94;0
0;239;230,83;20,87;0
0;239;233,33;20,94;0
0;238;233,33;20,94;0
0;238;231,67;20,94;0
0;238;230,83;20,87;0
0;238;230,83;20,94;0
0;238;230,83;20,94;0
0;238;230;20,94;0
0;238;230;20,94;0
0;238;230;20,94;0
0;240;230;20,94;0
0;240;230;20,87;0
0;240;229,17;20,94;0
0;240;228,33;20,94;0
0;240;225,83;20,94;0
0;240;224,17;20,94;0
0;241;222,5;20,94;0
0;241;223,33;20,94;0
0;240;223,33;20,87;0
0;241;223,33;20,94;0
0;241;224,17;20,94;0
0;241;225;20,87;0
0;241;225;20,94;0
0;241;226,67;20,94;0
0;241;225,83;20,94;0
0;241;225,83;20,94;0
0;241;225,83;20,94;0
0;241;225;20,87;0
0;241;225;20,87;0
0;241;227,5;20,94;0
0;241;227,5;20,94;0
0;240;228,33;20,94;0
0;238;226,67;20,94;0
0;237;228,33;20,87;0
0;237;230;20,94;0
0;237;230;20,94;0
0;237;230,83;20,94;0
0;237;231,67;20,87;0
0;237;231,67;20,87;0
0;237;231,67;20,94;0
0;240;231,67;20,94;0
0;242;232,5;20,87;0
0;242;235,83;20,94;0
0;242;234,17;20,94;0
0;242;232,5;20,94;0
0;242;232,5;20,94;0
0;240;232,5;20,87;0
0;240;233,33;20,87;0
0;240;232,5;20,87;0
0;240;232,5;20,94;0
0;241;230,83;20,87;0
0;242;232,5;20,94;0
0;242;233,33;20,87;0
0;240;232,5;20,87;0
0;243;232,5;20,94;0
0;243;232,5;20,87;0
0;243;232,5;20,94;0
0;243;232,5;20,94;0
0;243;233,33;20,94;0
0;239;240;20,94;0
0;237;236,67;20,94;0
0;237;235;20,87;0
0;237;232,5;20,94;0
0;236;231,67;20,87;0
0;237;231,67;20,94;0
0;238;231,67;20,94;0
0;237;232,5;20,94;0
0;238;232,5;20,87;0
0;239;232,5;20,94;0
0;239;233,33;20,87;0
0;239;232,5;20,94;0
0;239;234,17;20,94;0
0;241;233,33;20,94;0
0;241;231,67;20,87;0
0;241;234,17;20,87;0
0;241;235;20,87;0
0;237;235;20,87;0
0;237;235;20,87;0
0;237;235;20,87;0
0;238;234,17;20,87;0
0;240;234,17;20,87;0
0;240;231,67;20,94;0
0;240;235;20,94;0
0;241;232,5;20,87;0
0;241;235;20,94;0
0;240;232,5;20,94;0
0;238;233,33;20,87;0
0;238;234,17;20,94;0
0;238;232,5;20,94;0
0;238;231,67;20,94;0
0;239;237,5;20,94;0
0;239;231,67;20,87;0
0;240;230;20,94;0
0;240;230,83;20,87;0
0;240;229,17;20,94;0
0;239;228,33;20,94;0
0;240;229,17;20,87;0
0;239;229,17;20,87;0
0;239;230,83;20,94;0
0;240;235,83;20,94;0
0;240;235,83;20,94;0
0;240;235;20,87;0
0;240;234,17;20,94;0
0;240;235;20,87;0
0;239;233,33;20,87;0
0;239;235;20,94;0
0;242;230;20,94;0
0;241;233,33;20,94;0
0;241;232,5;20,94;0
0;241;235;20,94;0
0;241;233,33;20,94;0
0;241;232,5;20,87;0
0;241;234,17;20,87;0
0;241;234,17;20,87;0
0;240;238,33;20,94;0
0;238;237,5;20,94;0
0;239;235,83;20,94;0
0;239;235,83;20,87;0
0;239;235,83;20,94;0
0;239;236,67;20,94;0
0;239;236,67;20,94;0
0;240;236,67;20,87;0
0;240;236,67;20,94;0
0;240;236,67;20,94;0
0;237;235,83;20,87;0
0;239;235,83;20,94;0
0;239;234,17;20,94;0
0;239;233,33;20,87;0
0;239;232,5;20,94;0
0;239;232,5;20,94;0
0;240;233,33;20,94;0
0;240;231,67;20,94;0
0;240;230,83;20,94;0
0;240;231,67;20,94;0
0;240;232,5;20,94;0
0;240;233,33;20,94;0
0;242;232,5;20,87;0
0;242;233,33;20,94;0
0;244;236,67;20,94;0
0;244;233,33;20,94;0
0;244;230,83;20,94;0
0;244;228,33;20,94;0
0;244;227,5;20,94;0
0;243;225;20,87;0
0;243;224,17;20,94;0
0;243;224,17;20,94;0
0;242;224,17;20,94;0
0;241;224,17;20,87;0
0;242;225;20,94;0
0;241;226,67;20,94;0
0;242;226,67;20,94;0
0;241;226,67;20,94;0
0;241;230,83;20,94;0
0;241;231,67;20,94;0
0;241;227,5;20,94;0
0;241;227,5;20,94;0
0;241;227,5;20,87;0
0;241;226,67;20,94;0
0;239;225;20,87;0
0;239;225;20,94;0
0;238;225;20,94;0
0;237;225;20,94;0
0;237;224,17;20,94;0
0;239;224,17;20,94;0
0;239;224,17;20,94;0
0;239;225;20,87;0
0;239;225;20,94;0
0;239;225;20,94;0
0;239;225;20,94;0
0;235;224,17;20,94;0
0;235;224,17;20,94;0
0;238;224,17;20,94;0
0;240;224,17;20,94;0
0;238;224,17;20,94;0
0;239;223,33;20,87;0
0;241;224,17;20,94;0
0;239;224,17;20,94;0
0;239;223,33;20,94;0
0;239;222,5;20,94;0
0;238;222,5;20,94;0
0;238;221,67;20,94;0
0;239;220,83;20,94;0
0;238;220,83;20,94;0
0;238;220;20,94;0
0;238;220;20,94;0
0;238;217,5;20,94;0
0;238;216,67;20,94;0
0;241;216,67;20,94;0
0;241;216,67;20,94;0
0;242;216,67;20,94;0
0;241;216,67;20,94;0
0;241;217,5;20,94;0
0;240;218,33;20,94;0
0;241;216,67;20,94;0
0;239;217,5;20,94;0
0;241;219,17;20,94;0
0;239;217,5;20,94;0
0;241;218,33;20,94;0
0;242;219,17;20,94;0
0;242;219,17;20,94;0
0;241;219,17;20,94;0
0;241;219,17;20,94;0
0;240;220;20,94;0
0;240;219,17;20,94;0
0;240;220;20,94;0
0;240;219,17;20,94;0
0;240;220;20,94;0
0;240;220,83;20,94;0
0;240;222,5;20,94;0
0;240;224,17;20,94;0
0;241;225,83;20,94;0
0;240;226,67;20,94;0
0;239;227,5;20,94;0
0;241;228,33;20,94;0
0;241;229,17;20,94;0
0;239;230;20,94;0
0;242;230;20,94;0
0;242;231,67;20,94;0
0;239;231,67;20,94;0
0;238;233,33;20,87;0
0;238;233,33;20,94;0
0;238;232,5;20,94;0
0;238;233,33;20,94;0
0;238;233,33;20,94;0
0;241;235;20,94;0
0;241;235;20,94;0
0;241;235,83;20,94;0
0;241;235,83;20,94;0
0;241;236,67;20,94;0
0;241;235,83;20,94;0
0;241;235,83;20,94;0
0;241;235,83;20,94;0
0;241;235;20,94;0
0;241;234,17;20,94;0
0;240;233,33;20,94;0
0;239;233,33;20,94;0
0;239;232,5;20,94;0
0;240;233,33;20,94;0
0;241;232,5;20,94;0
0;241;232,5;20,94;0
0;241;233,33;20,94;0
0;241;233,33;20,94;0
0;240;234,17;20,94;0
0;240;235;20,94;0
0;240;235;20,94;0
0;242;235,83;20,94;0
0;242;235,83;20,94;0
0;242;236,67;20,94;0
0;240;236,67;20,94;0
0;240;237,5;20,94;0
0;240;238,33;20,94;0
0;241;238,33;20,94;0
0;241;239,17;20,94;0
0;241;238,33;20,94;0
0;241;238,33;20,94;0
0;240;240;20,94;0
0;239;240,83;20,94;0
0;239;240,83;20,94;0
0;239;240,83;20,94;0
0;239;240,83;20,94;0
0;240;242,5;20,94;0
0;242;244,17;20,94;0
0;242;245,83;20,94;0
0;242;249,17;20,94;0
0;242;251,67;20,87;0
0;238;254,17;20,94;0
0;238;257,5;20,94;0
0;238;259,17;20,94;0
0;238;260,83;20,94;0
0;238;260;20,94;0
0;241;261,67;20,94;0
0;241;259,17;20,94;0
0;241;259,17;20,87;0
0;241;260;20,94;0
0;241;258,33;20,94;0
0;241;256,67;20,94;0
0;240;256,67;20,94;0
0;238;254,17;20,94;0
0;240;254,17;20,94;0
0;240;253,33;20,94;0
0;241;251,67;20,94;0
0;241;250,83;20,94;0
0;241;251,67;20,94;0
0;241;250;20,94;0
0;241;250,83;20,94;0
0;238;250;20,94;0
0;241;250,83;20,94;0
0;241;250,83;20,94;0
0;241;251,67;20,94;0
0;241;251,67;20,94;0
0;242;251,67;20,94;0
0;242;252,5;20,94;0
0;242;253,33;20,94;0
0;244;257,5;20,94;0
0;244;256,67;20,94;0
0;242;260;20,94;0
0;242;258,33;20,94;0
0;240;256,67;20,94;0
0;240;259,17;20,94;0
0;240;260,83;20,94;0
0;240;263,33;20,94;0
0;240;262,5;20,94;0
0;241;262,5;20,94;0
0;243;260;20,94;0
0;243;260;20,94;0
0;239;260;20,94;0
0;242;258,33;20,94;0
0;238;258,33;20,94;0
0;238;257,5;20,94;0
0;238;257,5;20,94;0
0;240;256,67;20,94;0
0;238;257,5;20,94;0
0;240;255,83;20,94;0
0;240;256,67;20,94;0
0;237;256,67;20,94;0
0;237;255,83;20,94;0
0;238;255;20,94;0
0;238;253,33;20,94;0
0;238;253,33;20,94;0
0;240;251,67;20,94;0
0;240;250,83;20,94;0
0;241;250;20,94;0
0;242;249,17;20,94;0
0;242;247,5;20,94;0
0;242;246,67;20,94;0
0;243;246,67;20,94;0
0;243;245,83;20,94;0
0;243;245,83;20,94;0
0;243;245;20,94;0
0;242;245;20,94;0
0;241;245;20,94;0
0;241;245;20,94;0
0;241;244,17;20,94;0
0;240;243,33;20,94;0
0;240;243,33;20,94;0
0;240;240,83;20,94;0
0;243;240;20,94;0
0;240;238,33;20,94;0
0;240;238,33;20,94;0
0;240;236,67;20,94;0
0;240;236,67;20,94;0
0;240;236,67;20,94;0
0;240;236,67;20,94;0
0;240;236,67;20,94;0
0;245;236,67;20,94;0
0;245;236,67;20,94;0
0;244;237,5;20,94;0
0;244;240;20,94;0
0;244;238,33;20,94;0
0;244;238,33;20,94;0
0;240;235,83;20,94;0
0;244;234,17;20,94;0
0;244;235,83;20,94;0
0;240;233,33;20,94;0
0;239;233,33;20,94;0
0;239;234,17;20,94;0
0;238;233,33;20,94;0
0;239;235;21;0
0;240;236,67;20,94;0
0;241;235,83;20,94;0
0;240;235;20,94;0
0;241;235;20,94;0
0;241;233,33;20,94;0
0;240;232,5;20,94;0
0;240;230,83;20,94;0
0;240;229,17;20,94;0
0;240;228,33;20,94;0
0;242;228,33;20,94;0
0;242;226,67;20,94;0
0;242;226,67;20,94;0
0;243;226,67;20,94;0
0;243;228,33;20,94;0
0;242;228,33;20,94;0
0;242;229,17;20,94;0
0;242;230;21;0
0;242;230,83;20,94;0
0;242;231,67;20,94;0
0;242;232,5;20,94;0
0;242;232,5;20,94;0
0;242;232,5;20,94;0
0;242;232,5;20,94;0
0;239;233,33;20,94;0
0;239;234,17;20,94;0
0;239;235;20,94;0
0;241;235,83;20,94;0
0;241;237,5;20,94;0
0;242;238,33;20,94;0
0;243;239,17;20,94;0
0;243;240;20,94;0
0;243;240;20,94;0
0;245;240;20,94;0
0;245;240;20,94;0
0;243;240;20,94;0
0;241;241,67;20,94;0
0;241;240,83;20,94;0
0;240;239,17;20,94;0
0;241;238,33;21;0
0;242;237,5;20,94;0
0;242;235,83;20,94;0
0;242;234,17;20,94;0
0;242;232,5;20,94;0
0;242;232,5;20,94;0
0;241;232,5;20,94;0
0;244;234,17;20,94;0
0;244;234,17;21;0
0;244;235,83;20,94;0
0;244;234,17;20,94;0
0;244;233,33;20,94;0
0;243;232,5;20,94;0
0;241;232,5;20,94;0
0;241;231,67;20,94;0
0;241;231,67;20,94;0
0;240;230;20,94;0
0;240;230,83;20,94;0
0;240;231,67;20,94;0
0;242;230,83;20,94;0
0;240;229,17;20,94;0
0;242;229,17;20,94;0
0;242;227,5;20,94;0
0;242;226,67;20,94;0
0;243;226,67;20,94;0
0;243;226,67;20,94;0
0;243;227,5;20,94;0
0;245;228,33;20,94;0
0;245;230;20,94;0
0;245;230;20,94;0
0;245;232,5;20,94;0
0;243;233,33;20,94;0
0;243;232,5;20,94;0
0;243;232,5;20,94;0
0;241;233,33;20,94;0
0;241;230;20,94;0
0;242;229,17;20,94;0
0;242;229,17;20,94;0
0;242;226,67;20,94;0
0;245;226,67;20,94;0
0;245;225;20,94;0
0;242;225;20,94;0
0;242;225;20,94;0
0;243;233,33;20,94;0
0;242;233,33;20,94;0
0;243;230;20,94;0
0;243;232,5;20,94;0
0;243;233,33;20,94;0
0;244;233,33;20,94;0
0;244;234,17;20,94;0
0;244;234,17;20,94;0
0;244;236,67;20,94;0
0;243;231,67;20,94;0
0;243;232,5;20,94;0
0;243;230;20,94;0
0;242;230;20,94;0
0;245;230;20,94;0
0;245;229,17;20,94;0
0;240;229,17;21;0
0;240;228,33;20,94;0
0;240;226,67;20,94;0
0;240;226,67;20,94;0
0;240;225,83;20,94;0
0;243;225;20,94;0
0;243;225;20,94;0
0;243;222,5;20,94;0
0;243;225,83;20,94;0
0;243;223,33;20,94;0
0;242;225;20,94;0
0;242;224,17;20,94;0
0;239;224,17;20,94;0
0;241;223,33;20,94;0
0;241;223,33;20,94;0
0;243;222,5;21;0
0;243;221,67;20,94;0
0;244;221,67;20,94;0
0;244;224,17;20,94;0
0;244;223,33;20,94;0
0;244;223,33;20,94;0
0;242;223,33;20,94;0
0;242;222,5;20,94;0
0;241;222,5;20,94;0
0;241;221,67;20,94;0
0;241;221,67;20,94;0
0;241;221,67;20,94;0
0;240;222,5;20,94;0
0;240;220;20,94;0
0;240;222,5;20,94;0
0;240;222,5;20,94;0
0;240;222,5;20,94;0
0;241;221,67;20,94;0
0;242;223,33;20,94;0
0;242;224,17;20,94;0
0;242;225;20,94;0
0;245;225;20,94;0
0;242;225;21;0
0;242;227,5;20,94;0
0;242;227,5;20,94;0
0;242;230;20,94;0
0;240;230;20,94;0
0;240;230,83;20,94;0
0;240;233,33;21;0
0;241;230;20,94;0
0;241;228,33;20,94;0
0;241;230,83;20,94;0
0;241;229,17;20,94;0
0;241;226,67;20,94;0
0;240;225;20,94;0
0;240;225;20,94;0
0;243;222,5;20,94;0
0;243;222,5;20,94;0
0;246;220,83;20,94;0
0;246;219,17;20,94;0
0;246;217,5;20,94;0
0;242;217,5;20,94;0
0;242;220,83;21;0
0;242;224,17;20,94;0
0;240;225;21;0
0;240;222,5;21;0
0;240;226,67;21;0
0;241;225;21;0
0;241;221,67;20,94;0
0;241;223,33;21;0
0;242;224,17;21;0
0;242;224,17;21;0
0;242;227,5;20,94;0
0;243;227,5;20,94;0
0;243;225;21;0
0;243;228,33;20,94;0
0;243;230,83;21;0
0;243;230,83;21;0
0;243;233,33;21;0
0;242;234,17;20,94;0
0;242;235,83;21;0
0;241;238,33;20,94;0
0;242;237,5;21;0
0;242;240,83;21;0
0;242;241,67;21;0
0;241;240;21;0
0;241;241,67;20,94;0
0;241;243,33;21;0
0;240;242,5;21;0
0;240;245,83;21;0
0;241;247,5;21;0
0;241;246,67;20,94;0
0;242;255;21;0
0;242;257,5;21;0
0;241;258,33;21;0
0;241;258,33;21;0
0;243;258,33;21;0
0;242;251,67;21;0
0;242;247,5;20,94;0
0;243;250;21;0
0;245;250;21;0
0;245;247,5;21;0
0;245;246,67;20,94;0
0;245;245,83;20,94;0
0;243;246,67;21;0
0;243;246,67;20,94;0
0;243;245,83;20,94;0
0;243;244,17;21;0
0;244;244,17;21;0
0;244;245;21;0
0;242;246,67;20,94;0
0;242;245;20,94;0
0;246;244,17;21;0
0;242;242,5;21;0
0;241;242,5;21;0
0;241;242,5;21;0
0;241;240,83;21;0
0;240;245,83;21;0
0;240;246,67;21;0
0;240;248,33;21;0
0;240;245,83;21;0
0;240;248,33;21;0
0;240;247,5;20,94;0
0;242;247,5;21;0
0;242;245,83;21;0
0;242;245,83;21;0
0;243;245;21;0
0;240;247,5;21;0
0;240;249,17;21;0
0;242;248,33;21;0
0;243;251,67;21;0
0;242;255,83;21;0
0;242;251,67;21;0
0;244;249,17;21;0
0;244;250,83;21;0
0;244;246,67;21;0
0;246;245,83;21;0
0;246;245;21;0
0;244;245,83;21;0
0;242;244,17;21;0
0;242;242,5;21;0
0;242;242,5;21;0
0;240;241,67;21;0
0;239;242,5;21;0
0;246;242,5;21;0
0;246;242,5;21;0
0;246;244,17;21;0
0;247;240,83;21;0
0;247;240;21;0
0;247;241,67;21;0
0;244;243,33;21;0
0;241;240,83;21;0
0;241;240;21;0
0;243;241,67;21;0
0;243;244,17;21;0
0;243;244,17;21;0
0;243;238,33;21;0
0;243;236,67;21;0
0;244;237,5;21;0
0;244;237,5;21;0
0;245;239,17;21;0
0;244;238,33;21;0
0;244;237,5;21;0
0;244;237,5;21;0
0;243;236,67;21;0
0;243;236,67;21;0
0;239;235,83;21;0
0;239;236,67;21;0
0;242;236,67;21;0
0;244;237,5;21;0
0;245;236,67;21;0
0;245;235,83;21;0
0;245;235,83;21;0
0;245;235;21;0
0;243;236,67;21;0
0;240;235,83;21;0
0;240;236,67;21;0
0;243;237,5;21;0
0;242;235;21;0
0;243;233,33;21;0
0;243;233,33;21;0
0;242;229,17;21;0
0;238;232,5;21;0
0;238;231,67;21;0
0;238;227,5;21;0
0;243;225,83;21;0
0;243;227,5;21;0
0;243;228,33;21;0
0;244;227,5;21;0
0;244;228,33;21;0
0;244;232,5;21;0
0;244;230,83;21;0
0;244;232,5;21;0
0;244;232,5;21;0
0;245;233,33;21;0
0;245;232,5;21;0
0;242;232,5;21;0
0;242;231,67;21;0
0;242;231,67;21;0
0;242;230;21;0
0;242;230,83;21;0
0;242;231,67;21;0
0;243;232,5;21;0
0;242;231,67;21;0
0;245;233,33;21;0
0;245;232,5;21;0
0;245;232,5;21;0
0;245;231,67;21;0
0;245;233,33;21;0
0;244;232,5;21;0
0;244;231,67;21;0
0;244;229,17;21,06;0
0;244;227,5;21;0
0;243;228,33;21;0
0;242;228,33;21;0
0;242;227,5;21;0
0;242;226,67;21;0
0;242;225,83;21;0
0;242;224,17;21,06;0
0;242;223,33;21;0
0;242;221,67;21;0
0;241;221,67;21;0
0;241;227,5;21;0
0;242;225;21;0
0;243;224,17;21;0
0;243;225;21;0
0;243;225;21;0
0;243;222,5;21;0
0;243;221,67;21;0
0;243;220;21;0
0;241;218,33;21;0
0;241;217,5;21;0
0;243;217,5;21;0
0;243;218,33;21;0
0;243;219,17;21;0
0;244;220;21;0
0;243;220,83;21;0
0;243;221,67;21;0
0;244;220,83;21;0
0;243;221,67;21;0
0;243;223,33;21;0
0;242;219,17;21;0
0;242;216,67;21;0
0;242;219,17;21,06;0
0;245;218,33;21;0
0;245;216,67;21,06;0
0;245;218,33;21;0
0;241;217,5;21;0
0;241;217,5;21;0
0;241;217,5;21;0
0;241;217,5;21;0
0;241;216,67;21;0
0;243;216,67;21;0
0;244;215;21;0
0;244;216,67;21;0
0;241;213,33;21;0
0;242;210;21,06;0
0;242;208,33;21;0
0;241;207,5;21;0
0;242;206,67;21;0
0;243;207,5;21;0
0;243;207,5;21;0
0;243;209,17;21;0
0;243;210;21;0
0;246;210,83;21,06;0
0;246;211,67;21;0
0;246;213,33;21;0
0;246;213,33;21;0
0;245;213,33;21;0
0;243;209,17;21;0
0;243;213,33;21;0
0;244;209,17;21;0
0;243;213,33;21;0
0;243;207,5;21;0
0;244;208,33;21,06;0
0;244;209,17;21,06;0
0;244;210,83;21;0
0;244;210,83;21;0
0;244;210,83;21;0
0;243;210,83;21;0
0;244;210,83;21,06;0
0;243;210,83;21;0
0;244;213,33;21;0
0;246;213,33;21;0
0;246;213,33;21;0
0;243;214,17;21;0
0;243;214,17;21;0
0;243;214,17;21;0
0;243;216,67;21;0
0;243;216,67;21;0
0;245;218,33;21,06;0
0;245;218,33;21;0
0;245;221,67;21,06;0
0;245;218,33;21;0
0;243;220,83;21;0
0;243;220;21,06;0
0;246;220;21;0
0;246;220;21;0
0;246;220;21;0
0;246;220;21,06;0
0;246;219,17;21;0
0;244;219,17;21;0
0;244;219,17;21;0
0;244;219,17;21,06;0
0;244;219,17;21;0
0;244;220;21;0
0;244;220;21,06;0
0;244;221,67;21,06;0
0;244;220,83;21;0
0;245;219,17;21;0
0;245;225,83;21;0
0;246;219,17;21;0
0;246;220;21;0
0;246;216,67;21,06;0
0;246;216,67;21;0
0;246;218,33;21;0
0;245;217,5;21;0
0;244;217,5;21;0
0;244;217,5;21;0
0;244;218,33;21;0
0;244;218,33;21,06;0
0;246;218,33;21,06;0
0;246;218,33;21,06;0
0;248;218,33;21;0
0;246;218,33;21,06;0
0;246;218,33;21,06;0
0;241;218,33;21,06;0
0;241;218,33;21;0
0;241;220;21,06;0
0;241;220;21;0
0;240;220;21,06;0
0;242;222,5;21;0
0;240;223,33;21,06;0
0;240;223,33;21,06;0
0;244;225;21,06;0
0;244;224,17;21;0
0;242;228,33;21,06;0
0;244;229,17;21,06;0
0;242;225;21;0
0;242;225,83;21,06;0
0;243;224,17;21,06;0
0;244;226,67;21;0
0;243;225,83;21,06;0
0;243;225;21,06;0
0;243;222,5;21;0
0;243;224,17;21,06;0
0;243;224,17;21;0
0;243;224,17;21;0
0;243;225,83;21;0
0;244;222,5;21;0
0;244;224,17;21,06;0
0;243;223,33;21,06;0
0;243;222,5;21,06;0
0;244;222,5;21,06;0
0;244;222,5;21,06;0
0;246;224,17;21,06;0
0;246;223,33;21;0
0;245;224,17;21,06;0
0;245;228,33;21;0
0;242;229,17;21,06;0
0;242;226,67;21,06;0
0;242;225,83;21,06;0
0;242;225;21,06;0
0;243;226,67;21,06;0
0;244;225;21,06;0
0;244;225,83;21,06;0
0;244;225;21,06;0
0;245;225;21,06;0
0;245;225;21,06;0
0;247;223,33;21,06;0
0;247;222,5;21,06;0
0;247;224,17;21,06;0
0;247;225;21,06;0
0;247;225;21;0
0;246;222,5;21,06;0
0;245;222,5;21;0
0;245;225,83;21,06;0
0;245;225,83;21,06;0
0;243;226,67;21,06;0
0;242;229,17;21;0
0;243;226,67;21,06;0
0;245;223,33;21,06;0
0;245;225;21,06;0
0;245;225,83;21,06;0
0;245;224,17;21,06;0
0;245;228,33;21,06;0
0;246;225;21,06;0
0;244;226,67;21,06;0
0;244;226,67;21,06;0
0;245;226,67;21,06;0
0;245;227,5;21,06;0
0;245;226,67;21,06;0
0;245;228,33;21,06;0
0;244;227,5;21,06;0
0;244;225,83;21,06;0
0;244;225,83;21,06;0
0;244;224,17;21,06;0
0;244;225;21,06;0
0;244;225;21,06;0
0;243;226,67;21,06;0
0;244;225,83;21,06;0
0;244;225;21,06;0
0;244;225;21,06;0
0;243;225;21,06;0
0;244;225,83;21,06;0
0;242;225,83;21,06;0
0;242;224,17;21,06;0
0;242;225;21,06;0
0;243;226,67;21,06;0
0;243;226,67;21,06;0
0;245;222,5;21,06;0
0;245;224,17;21,06;0
0;245;226,67;21,06;0
0;246;225;21,06;0
0;246;224,17;21,06;0
0;245;224,17;21,06;0
0;244;224,17;21,06;0
0;244;224,17;21,06;0
0;244;223,33;21,06;0
0;244;222,5;21,06;0
0;244;223,33;21,12;0
0;243;220;21,06;0
0;244;218,33;21,06;0
0;243;217,5;21,06;0
0;243;215,83;21,06;0
0;244;215,83;21,06;0
0;244;215,83;21,06;0
0;244;214,17;21,06;0
0;244;215;21,06;0
0;242;215,83;21,06;0
0;242;216,67;21,06;0
0;244;215,83;21,06;0
0;243;215,83;21,06;0
0;244;215,83;21,06;0
0;245;216,67;21,06;0
0;244;218,33;21,12;0
0;243;217,5;21,06;0
0;245;217,5;21,06;0
0;245;217,5;21,06;0
0;243;218,33;21,06;0
0;245;218,33;21,06;0
0;245;215,83;21,12;0
0;245;218,33;21,06;0
0;243;219,17;21,06;0
0;245;218,33;21,06;0
0;243;217,5;21,12;0
0;245;216,67;21,12;0
0;242;217,5;21,06;0
0;243;215,83;21,12;0
0;242;215,83;21,06;0
0;243;216,67;21,06;0
0;243;216,67;21,06;0
0;244;217,5;21,06;0
0;244;218,33;21,06;0
0;244;220;21,06;0
0;247;219,17;21,06;0
0;247;220;21,06;0
0;245;217,5;21,06;0
0;245;218,33;21,06;0
0;245;217,5;21,06;0
0;245;215,83;21,06;0
0;245;213,33;21,06;0
0;247;213,33;21,12;0
0;247;213,33;21,06;0
0;244;213,33;21,12;0
0;244;210;21,06;0
0;247;208,33;21,12;0
0;244;208,33;21,06;0
0;247;206,67;21,06;0
0;247;205,83;21,06;0
0;247;205;21,12;0
0;244;204,17;21,12;0
0;248;203,33;21,06;0
0;250;203,33;21,12;0
0;243;203,33;21,06;0
0;247;201,67;21,06;0
0;247;201,67;21,12;0
0;246;202,5;21,06;0
0;246;201,67;21,12;0
0;246;201,67;21,06;0
0;245;202,5;21,06;0
0;245;202,5;21,06;0
0;245;204,17;21,06;0
0;244;204,17;21,12;0
0;245;205;21,12;0
0;244;205;21,06;0
0;243;205,83;21,06;0
0;243;205;21,06;0
0;243;205;21,06;0
0;243;205,83;21,06;0
0;245;206,67;21,06;0
0;245;206,67;21,06;0
0;244;207,5;21,12;0
0;245;207,5;21,06;0
0;245;207,5;21,06;0
0;246;208,33;21,06;0
0;246;209,17;21,12;0
0;247;210;21,06;0
0;246;210;21,12;0
0;244;210;21,06;0
0;244;210,83;21,06;0
0;244;210,83;21,12;0
0;244;210,83;21,06;0
0;245;210,83;21,06;0
0;245;210;21,12;0
0;245;210;21,12;0
0;245;209,17;21,06;0
0;244;208,33;21,06;0
0;244;208,33;21,12;0
0;244;207,5;21,12;0
0;244;206,67;21,12;0
0;245;205,83;21,06;0
0;247;205,83;21,06;0
0;245;206,67;21,12;0
0;247;205,83;21,06;0
0;247;205;21,06;0
0;247;205,83;21,12;0
0;248;205,83;21,12;0
0;248;205,83;21,12;0
0;248;205,83;21,06;0
0;244;206,67;21,06;0
0;248;206,67;21,06;0
0;244;206,67;21,12;0
0;244;207,5;21,12;0
0;247;207,5;21,12;0
0;247;208,33;21,12;0
0;244;208,33;21,06;0
0;244;208,33;21,12;0
0;244;207,5;21,06;0
0;243;207,5;21,12;0
0;243;207,5;21,06;0
0;246;206,67;21,12;0
0;247;207,5;21,06;0
0;247;206,67;21,12;0
0;247;207,5;21,12;0
0;246;207,5;21,06;0
0;245;208,33;21,12;0
0;245;208,33;21,06;0
0;246;208,33;21,12;0
0;246;209,17;21,06;0
0;244;209,17;21,12;0
0;244;209,17;21,06;0
0;244;208,33;21,06;0
0;244;207,5;21,12;0
0;244;207,5;21,06;0
0;244;207,5;21,06;0
0;245;207,5;21,06;0
0;245;206,67;21,12;0
0;245;205,83;21,06;0
